l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,6.0,13.0,0.0,0.0,0.0,5.0
6.0,6.0,8.0,12.0,0.0,0.0,1.0,4.0
6.0,12.0,7.0,13.0,7.0,7.0,21.0,0.0
1.0,10.0,2.0,17.0,8.0,8.0,23.0,0.0
