ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06402834951827199,0.075945745364992,0.11332538276243201,0.11920151573036801,0.11920151573036801,0.12561247981931198,0.10678658849079999,0.12747158960171198,0.12157517243320001,0.12471803005508802
