l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,14.0,4.0,19.0,2.0,2.0,4.0,0.0
4.0,14.0,5.0,20.0,2.0,2.0,5.0,1.0
5.0,13.0,8.0,20.0,2.0,2.0,6.0,1.0
1.0,15.0,2.0,16.0,6.0,6.0,15.0,0.0
1.0,15.0,2.0,16.0,6.0,6.0,16.0,0.0
2.0,0.0,8.0,5.0,8.0,8.0,19.0,0.0
2.0,0.0,7.0,3.0,22.0,22.0,27.0,0.0
7.0,0.0,8.0,4.0,22.0,22.0,29.0,0.0
2.0,18.0,4.0,20.0,22.0,22.0,30.0,0.0
