ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.166983111867328,0.171968810604208,0.15244575160364798,0.15686682524051201,0.143121483468592,0.11189208336179202,0.1633390794988,0.16688292635319998,0.157998154098688,0.16684236696875201,0.171793532994352,0.175508214995392
