ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.038674966610608,0.12976851274547196,0.12010204526660799,0.114462592,0.12422919706244802,0.1091185581868,0.118982047933888,0.1308446682028,0.12422919706244802,0.12976851274547196
