ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.015215798617648,0.117839732894512,0.11546233148420801,0.11473597460320002,0.11739188057156799,0.11546233148420801,0.11653515263795199,0.116608485787648
