ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.125314815971248,0.12303151043819201,0.13465697991884798,0.13693427607659203,0.10907217352196799,0.08790290106999998,0.130236381134512,0.136217894391088,0.1343092933708,0.130604374526128,0.13662154703147203,0.131144695786672,0.130236381134512
