ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.032915583685888004,0.108562383802672,0.10912857393587201,0.11074888566879998,0.121139350249408,0.108562383802672,0.125915379563968,0.11522003678540799,0.125066585358592,0.12486492267755202
