ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.088383642931888,0.120497282473408,0.11821339564907199,0.12033204534059203,0.120524011441072,0.120515828883712,0.12033204534059203,0.120514737890752
