l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,0.0,2.0,1.0,16.0,16.0,25.0,0.0
2.0,1.0,4.0,2.0,16.0,16.0,26.0,0.0
1.0,2.0,2.0,3.0,16.0,16.0,31.0,3.0
1.0,1.0,2.0,2.0,16.0,16.0,32.0,1.0
2.0,2.0,3.0,3.0,17.0,17.0,34.0,3.0
