ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.08945672771680001,0.10837089547,0.09911748064076799,0.106450284995008,0.10660976233604799,0.104375045956912,0.100624594380208,0.1034111537728,0.102157247096368,0.102157247096368,0.088333957500928,0.108759778588672,0.10870660163780799,0.105980686591408
