ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.044205064004032,0.138219865265968,0.138219865265968,0.136841229195712,0.15264357523,0.149962445283328,0.149962445283328,0.136942839826432,0.153588863779072,0.138219865265968,0.138219865265968,0.137117011569712,0.149962445283328,0.142137552509872,0.15340725154859203,0.152090741277952
