l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,0.0,5.0,4.0,1.0,1.0,2.0,0.0
8.0,0.0,9.0,6.0,1.0,1.0,3.0,0.0
2.0,2.0,3.0,4.0,1.0,1.0,4.0,0.0
5.0,0.0,8.0,5.0,1.0,1.0,5.0,0.0
