ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.053113679639728004,0.118300100836912,0.093258533361328,0.11827733858411202,0.126876175,0.1275684172108,0.1275684172108,0.12599405393920002
