ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.028787696863791998,0.126766762205488,0.126766762205488,0.129869879785648,0.14538324076691198,0.126766762205488,0.126766762205488,0.14415851366195198,0.135068042560768,0.14484032406520003
