ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.027648789010432,0.11466036987755202,0.11466036987755202,0.119161305634048,0.12332504923,0.13250238207999998,0.13250238207999998,0.12332504923,0.12174866957132799
