ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.020832074672127995,0.102375939308848,0.111065331383728,0.108953079925552,0.114606759915952,0.11793987747635198,0.11793987747635198,0.1183374992752,0.1173254023168,0.11842532047052799,0.11790522951884802,0.11770120321720001
