ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.079651798271152,0.11033378649491199,0.12205153961080001,0.12205153961080001,0.136921716261808,0.1515931790668,0.12889881843755202,0.151029931544512,0.15035636588919998,0.151518508305712,0.154297621143088,0.15123891119876798,0.152441000262592,0.15465036794675202
