ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.046242141411328,0.112246894758832,0.089653846440112,0.0874342624768,0.124126661375152,0.1263821399872,0.11459121464319999,0.12644593747
