ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.11141712193120001,0.036923522684848,0.125073217318912,0.1161897314092,0.1161897314092,0.11141712193120001,0.125073217318912,0.125073217318912,0.11255307516563198,0.127623520457152,0.116768688001072,0.12544978494212802,0.127472702414128
