ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.11562306276140799,0.054362549997232,0.078732536615872,0.123327248952112,0.126605758697008,0.128470613198272,0.126355514852608,0.128277612659968,0.123327248952112,0.12867097453892798,0.128277612659968
