ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.039115703795632006,0.09186161005931201,0.11580001017899198,0.11544674627219201,0.12369865005491198,0.12369865005491198,0.125820107173312,0.11962400739179199,0.11962400739179199,0.119936997932992,0.11962400739179199,0.11962400739179199,0.129268812334768,0.12928446996971202
