l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
7.0,14.0,8.0,17.0,2.0,2.0,9.0,0.0
7.0,14.0,8.0,17.0,2.0,2.0,10.0,0.0
2.0,0.0,3.0,5.0,5.0,5.0,13.0,0.0
3.0,1.0,8.0,5.0,5.0,5.0,14.0,0.0
1.0,2.0,2.0,6.0,5.0,5.0,15.0,6.0
2.0,2.0,6.0,3.0,16.0,16.0,29.0,1.0
7.0,0.0,9.0,3.0,21.0,21.0,33.0,1.0
2.0,1.0,6.0,2.0,22.0,22.0,37.0,0.0
6.0,1.0,7.0,3.0,22.0,22.0,38.0,0.0
6.0,1.0,7.0,3.0,22.0,22.0,39.0,0.0
