l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
7.0,0.0,9.0,3.0,21.0,21.0,33.0,1.0
2.0,1.0,6.0,2.0,22.0,22.0,37.0,0.0
6.0,1.0,7.0,3.0,22.0,22.0,38.0,0.0
