ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.08769081197636801,0.067019745510448,0.08924987642027202,0.098333891653552,0.10527004671999998,0.100653325170352,0.11440901392000001,0.11330722769920001,0.11330722769920001
