ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.041683402806208004,0.10738633371999998,0.10795044427,0.109564824838192,0.12454746838835201,0.12454746838835201,0.11991793817003199,0.10738633371999998,0.124677176059312,0.114019761009328,0.12383134937080001,0.12363039278080001,0.12050491910963199
