ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.12023610243524802,0.052490745512368,0.084795308689408,0.132669412237312,0.13304324689964803,0.13079861837252799,0.1296727720972,0.13153048603,0.133828286552512,0.131692008707008,0.13079861837252799,0.13186486609835202
