ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.096510081231808,0.14008850137067203,0.145973657989168,0.15123476608,0.12352307958520001,0.15711963574724802,0.14784767062835202,0.158943668016688,0.1397455591372,0.1397455591372,0.161430527614768,0.16151488822931198,0.15979336605491198
