ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.043396714350592,0.135098720078272,0.13910825024915202,0.13932305802880002,0.136001423274928,0.140661714645952,0.14038105011755198,0.131217211307968
