l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,0.0,6.0,4.0,2.0,2.0,2.0,2.0
1.0,0.0,2.0,4.0,2.0,2.0,3.0,1.0
6.0,0.0,8.0,3.0,2.0,2.0,4.0,2.0
1.0,17.0,7.0,20.0,2.0,2.0,5.0,1.0
7.0,17.0,8.0,20.0,2.0,2.0,6.0,1.0
7.0,15.0,8.0,17.0,17.0,17.0,29.0,0.0
1.0,14.0,3.0,16.0,24.0,24.0,42.0,0.0
