ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.027928953127168,0.10251734661419201,0.10251734661419201,0.12063967904132798,0.1068520077808,0.11677462287999998,0.11677462287999998,0.113346208917808,0.113346208917808,0.11677462287999998
