ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.13472508053708798,0.09898784629907201,0.13058922112,0.16082956268339202,0.16425134033919997,0.1684251215872,0.161430527614768,0.133033642178992,0.145485376392112,0.1677657161968,0.168661392148528,0.167521925367232,0.16777926410444802,0.16713435555635198,0.167440691866048
