ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.025816701558832,0.1254874084108,0.137942705879728,0.13215783963947197,0.130986785390848,0.136088566378432,0.13567922655236797,0.134918099853568,0.1368549279088,0.1308502844332,0.13793068495052802,0.137641724976688,0.136452165436672,0.1375176257008
