ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.04984241875,0.106832642264368,0.089902540480768,0.10889249614259201,0.114844317687808,0.10883982388019198,0.1061644728652,0.11921836190660799
