ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.032124440955328,0.12269320243000001,0.10841297100280001,0.10775407301483199,0.124174066633648,0.124174066633648,0.11713090693119999,0.125304308251072
