ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.047329918973872,0.10381573885163199,0.10976864603012801,0.109516264691632,0.109516264691632,0.10811330348920001,0.119954969536048,0.117270283922368,0.11927814536132797,0.11988363326387201,0.10811330348920001,0.118062256389568
