ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.100714900273072,0.07522635291999999,0.10859869532204802,0.05633395706564801,0.05633395706564801,0.100714900273072,0.10859869532204802,0.11103934685228799,0.114289030373632,0.11639338460036802
