ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.053915248531888,0.11770282628396798,0.112950203304112,0.10204641298988801,0.10204641298988801,0.10134162005099201,0.117526498517248,0.10904476754680001,0.11943580639940798,0.119819388856768,0.11986185415091202
