ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.101724962494912,0.081141404661808,0.0657311138368,0.09914096368787201,0.11288567068000001,0.108350911529008,0.11150526166835201,0.108350911529008,0.11743404428651201,0.116261911802032,0.11623713170948802,0.11623713170948802,0.11546448122564801,0.11725947744812801,0.12016579764371202
