l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,5.0,7.0,12.0,0.0,0.0,1.0,14.0
1.0,6.0,3.0,13.0,1.0,1.0,3.0,9.0
3.0,12.0,7.0,13.0,1.0,1.0,4.0,10.0
3.0,14.0,4.0,15.0,6.0,6.0,19.0,2.0
1.0,13.0,5.0,14.0,7.0,7.0,20.0,4.0
5.0,13.0,6.0,14.0,9.0,9.0,22.0,1.0
1.0,14.0,3.0,15.0,14.0,14.0,28.0,0.0
6.0,13.0,7.0,14.0,14.0,14.0,30.0,0.0
