ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.14010289323827202,0.068086921172992,0.0992410423792,0.145704911578288,0.14015816302796802,0.151537471009072,0.1510216456192,0.151889033715712,0.145704911578288,0.142486105193008,0.1510216456192,0.14010289323827202
