ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.048889246769152,0.144219019337728,0.1495830626188,0.15393265824299202,0.1569112511488,0.1569112511488,0.155474617406128,0.14935666542251202,0.139769716155568,0.15818359389107198,0.15241249337747198,0.15685661995691202
