ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.038642962005952006,0.10428158533163201,0.104892180586432,0.10615663888000001,0.11162529741356801,0.10428158533163201,0.112544018777392,0.119632168733632,0.11539408438067199
