ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.03831297405280001,0.084926461893568,0.0902727720448,0.0902727720448,0.088956398344192,0.097554882890032,0.097145852926768,0.100011633664048
