ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.033206421799168,0.120617851993648,0.13910537930603198,0.124562920415488,0.12683396101523198,0.137378134094272,0.120617851993648,0.13591145358520001
