ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.11216121543519998,0.11396999956479999,0.11308891124075202,0.1135449244492,0.114836807624128,0.12246766303667202,0.09110954750084799,0.122525268709552,0.098412820775872
