l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,15.0,4.0,17.0,2.0,2.0,4.0,0.0
7.0,13.0,8.0,20.0,2.0,2.0,6.0,1.0
4.0,13.0,5.0,17.0,2.0,2.0,7.0,2.0
5.0,13.0,6.0,18.0,2.0,2.0,8.0,0.0
6.0,13.0,7.0,19.0,2.0,2.0,9.0,0.0
2.0,2.0,8.0,4.0,5.0,5.0,13.0,0.0
2.0,0.0,8.0,3.0,19.0,19.0,25.0,1.0
1.0,2.0,2.0,3.0,19.0,19.0,26.0,0.0
2.0,18.0,7.0,20.0,22.0,22.0,31.0,0.0
