ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.088300510888192,0.126545262373312,0.11128814103428798,0.12971364074540798,0.12530375522180798,0.12925874706999999,0.12521859902699198,0.089950029791488,0.12497098842347198,0.131737045133248,0.127536138434608,0.127921447156912,0.12406824043
