ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.028117117594671996,0.1252938008428,0.12469649830547201,0.113081440864048,0.127580105070592,0.127580105070592,0.121358012982208,0.125290482778672,0.1252938008428,0.127636880095168
