ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.015799508684799998,0.108219994998208,0.11462230591532799,0.12418013055788801,0.126342203031808,0.12418013055788801,0.12634885888,0.117616273574848
