ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.10299882345092799,0.059677088348608,0.1064074228288,0.12814435765931198,0.126494764130608,0.133297014910768,0.1356951591052,0.126494764130608
