ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.046451638897072,0.108629747564848,0.102805522634032,0.1087313462512,0.104363102205952,0.10450489882091199,0.10181353385363201,0.10181353385363201,0.102805522634032,0.107751973440688
