ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.087213221221552,0.022955086831552,0.092221426672432,0.090553241816512,0.1008771075628,0.09603982945484801,0.078541766132992,0.10187534296211201,0.101852163088432,0.10033589788
