ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.106534458100528,0.064309339828672,0.088843527794608,0.110794451828992,0.137696066957248,0.139937707082032,0.131868808421632,0.13995209329043198
