ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.024740876867631996,0.11118573576851198,0.107051489060272,0.119531525770672,0.10965721486739202,0.10965721486739202,0.117564893369008,0.11752866149171198,0.112449740627968,0.121904179228672
