ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0472662279052,0.11633626304900799,0.09956959481348798,0.109032119423152,0.109032119423152,0.11701858285772798,0.126725671646512,0.12464515866731199,0.11876597745280001
