ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.129169849388992,0.069430008076288,0.144210291980848,0.170683177378048,0.169998732722608,0.134122822240192,0.16396189271699202,0.17125507792787198,0.170366529311152,0.171986217804592,0.170366529311152,0.171745064083888,0.17182646999699203,0.15516181888
