ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.027189960593200002,0.063566888535088,0.096325430961328,0.083356780493248,0.09513833561771201,0.082844729653552,0.082844729653552,0.094176837929392
