l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,5.0,12.0,0.0,0.0,0.0,28.0
5.0,6.0,8.0,12.0,0.0,0.0,1.0,28.0
7.0,12.0,8.0,13.0,1.0,1.0,3.0,12.0
3.0,12.0,5.0,13.0,21.0,21.0,32.0,4.0
5.0,12.0,7.0,13.0,23.0,23.0,34.0,3.0
