ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.037721224940848,0.132645707403712,0.144075333616432,0.141863331026608,0.133712235727792,0.136591885490992,0.146448500024752,0.146196973306672
