ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.034226358655408,0.11096299615379199,0.11348722052612799,0.12585112328492798,0.12585112328492798,0.11206864308659202,0.11206864308659202,0.1237459975792,0.1162786124608
