ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.036183160773808,0.11221868729132797,0.10612739371955202,0.12127217137835201,0.12127217137835201,0.127513322432512,0.116727146775808,0.124573406105392,0.124573406105392,0.12431301186155201,0.121571889412912,0.12041329065164799,0.127513322432512,0.12612429276280002
