ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.12571821616940798,0.10405531895300801,0.127574539375552,0.11188251356819201,0.1266512764588,0.14100201393971198,0.13021563648659198,0.134286050226112,0.13899974362244802,0.133809036587008,0.13877364385412802,0.13968804856119998,0.13623327998079998
