ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.05087542864120001,0.1466305177408,0.138494360707072,0.15089382709043198,0.15302999347000001,0.15014784128300798,0.15690704849540799,0.15878080856132798,0.15384683164868798,0.136110212899072,0.15690704849540799,0.159067362632128,0.156366460388608,0.157056568911808
